C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_067.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_067.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_067.jpg,0.35,1,0,26.55879
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_163.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_163.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_163.jpg,0.5500001,1,0,27.18937
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_261.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_261.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_261.jpg,0.8000001,1,0,27.83581
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_332.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_332.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_332.jpg,1,1,0,28.2517
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_399.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_399.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_399.jpg,0,1,0,28.66474
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_470.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_470.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_470.jpg,0,1,0,29.32456
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_540.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_540.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_540.jpg,0.15,1,0,29.87232
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_611.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_611.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_611.jpg,0.35,1,0,30.17877
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_683.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_683.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_683.jpg,0.5000001,1,0,30.1576
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_755.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_755.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_755.jpg,0.7,1,0,30.12875
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_827.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_827.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_827.jpg,0,1,0,30.17336
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_902.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_902.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_902.jpg,0,1,0,30.18264
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_25_973.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_25_973.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_25_973.jpg,0,1,0,30.18899
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_049.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_049.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_049.jpg,0.1,1,0,30.19042
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_122.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_122.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_122.jpg,0.25,1,0,30.17926
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_197.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_197.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_197.jpg,0.45,1,0,30.15481
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_272.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_272.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_272.jpg,0,1,0,30.18855
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_349.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_349.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_349.jpg,0,1,0,30.19007
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_419.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_419.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_419.jpg,0,1,0,30.19018
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_493.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_493.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_493.jpg,0,1,0,30.19036
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_566.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_566.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_566.jpg,0.2,1,0,30.18072
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_640.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_640.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_640.jpg,0.35,1,0,30.16421
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_714.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_714.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_714.jpg,0,1,0,30.18958
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_790.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_790.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_790.jpg,0,1,0,30.19022
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_863.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_863.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_863.jpg,0,1,0,30.19021
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_26_943.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_26_943.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_26_943.jpg,0,1,0,30.19037
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_017.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_017.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_017.jpg,0.2,1,0,30.18043
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_095.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_095.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_095.jpg,0.4,1,0,30.15798
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_171.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_171.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_171.jpg,0,1,0,30.18579
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_247.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_247.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_247.jpg,0,1,0,30.18902
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_328.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_328.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_328.jpg,0,1,0,30.19009
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_406.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_406.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_406.jpg,0,1,0,30.19019
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_483.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_483.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_483.jpg,0.1,1,0,30.18849
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_563.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_563.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_563.jpg,0.3,1,0,30.17032
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_640.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_640.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_640.jpg,0.5000001,1,0,30.14598
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_720.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_720.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_720.jpg,0.7,1,0,30.12158
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_806.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_806.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_806.jpg,0,1,0,30.18245
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_890.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_890.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_890.jpg,0,1,0,30.18944
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_27_975.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_27_975.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_27_975.jpg,0.1,1,0,30.18987
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_059.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_059.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_059.jpg,0.3,1,0,30.17272
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_142.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_142.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_142.jpg,0.5000001,1,0,30.1476
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_230.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_230.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_230.jpg,0,1,0,30.18314
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_314.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_314.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_314.jpg,0,1,0,30.18901
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_401.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_401.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_401.jpg,0,0.8733016,0,30.14928
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_488.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_488.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_488.jpg,0,0.6125158,0,30.09784
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_576.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_576.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_576.jpg,0,0.3491365,0,30.01157
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_662.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_662.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_662.jpg,0,0.09026082,0,29.92565
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_754.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_754.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_754.jpg,0,0,0,29.64591
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_847.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_847.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_847.jpg,-0.15,0,0,29.33905
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_28_941.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_28_941.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_28_941.jpg,-0.35,0,0,29.03329
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_032.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_032.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_032.jpg,-0.6000001,0,0,28.53227
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_127.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_127.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_127.jpg,0,0,0,28.07945
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_223.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_223.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_223.jpg,0,0,0,27.83526
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_321.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_321.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_321.jpg,-0.1,0,0,27.55222
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_414.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_414.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_414.jpg,-0.35,0,0,27.17306
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_507.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_507.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_507.jpg,0,0,0,26.82126
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_598.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_598.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_598.jpg,0,0,0,26.55613
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_693.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_693.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_693.jpg,0.25,0,0,26.02209
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_791.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_791.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_791.jpg,0.5000001,0,0,25.43756
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_889.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_889.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_889.jpg,0.7500002,0,0,24.5204
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_29_985.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_29_985.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_29_985.jpg,0.9500002,0,0,23.87223
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_082.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_082.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_082.jpg,0,0,0,22.88646
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_183.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_183.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_183.jpg,0,0,0,22.34022
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_274.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_274.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_274.jpg,0.15,0,0,21.60855
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_368.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_368.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_368.jpg,0.4,0.2817369,0,20.92051
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_459.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_459.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_459.jpg,0,0.5570208,0,20.92222
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_550.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_550.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_550.jpg,0,0.8309655,0,21.1844
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_641.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_641.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_641.jpg,0,1,0,21.4267
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_735.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_735.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_735.jpg,0,1,0,21.87308
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_828.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_828.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_828.jpg,0,1,0,22.33885
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_30_922.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_30_922.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_30_922.jpg,0.1,1,0,22.68947
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_015.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_015.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_015.jpg,0.35,1,0,23.06778
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_109.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_109.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_109.jpg,0.6000001,1,0,23.27049
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_201.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_201.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_201.jpg,0,1,0,23.66637
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_299.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_299.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_299.jpg,0,1,0,24.18471
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_394.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_394.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_394.jpg,0.25,1,0,24.39111
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_489.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_489.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_489.jpg,0.5000001,0.7173046,0,24.65738
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_578.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_578.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_578.jpg,0.7,0.4449322,0,24.54028
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_672.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_672.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_672.jpg,0.9500002,0.1672441,0,23.96171
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_766.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_766.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_766.jpg,1,0,0,23.24606
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_858.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_858.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_858.jpg,1,0,0,22.55682
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_31_954.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_31_954.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_31_954.jpg,1,0,0,21.87883
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_044.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_044.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_044.jpg,0,0,0,21.43274
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_138.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_138.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_138.jpg,0.25,0,0,21.14641
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_236.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_236.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_236.jpg,0,0.1475337,0,20.64355
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_333.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_333.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_333.jpg,0,0.4373214,0,20.82221
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_431.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_431.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_431.jpg,0,0.7342309,0,21.00625
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_543.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_543.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_543.jpg,0.15,1,0,21.59868
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_624.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_624.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_624.jpg,0.35,1,0,22.34664
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_723.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_723.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_723.jpg,0.6000001,1,0,22.91086
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_832.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_832.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_832.jpg,0.8500001,1,0,23.17747
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_32_912.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_32_912.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_32_912.jpg,0,0.8634592,0,23.37846
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_031.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_031.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_031.jpg,0.15,0.5635598,0,23.47919
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_109.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_109.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_109.jpg,0.4,0.2755187,0,23.21466
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_222.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_222.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_222.jpg,0,0,0,22.58066
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_288.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_288.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_288.jpg,0,0,0,21.93246
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_367.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_367.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_367.jpg,0,0,0,21.33436
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_445.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_445.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_445.jpg,0.15,0,0,20.85371
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_523.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_523.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_523.jpg,0.35,0,0,20.2494
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_604.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_604.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_604.jpg,0.5500001,0.2421402,0,19.74124
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_691.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_691.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_691.jpg,0.7500002,0.4750932,0,19.37321
C:\Users\Akshay\Desktop\IMG\center_2019_07_24_20_05_33_770.jpg,C:\Users\Akshay\Desktop\IMG\left_2019_07_24_20_05_33_770.jpg,C:\Users\Akshay\Desktop\IMG\right_2019_07_24_20_05_33_770.jpg,0.9500002,0.7106811,0,19.13035
